EG07,,25.00,52.499352,-0.597506,5,25.00,52.499405,-0.596803,7,25.00,-0.594207,0.000000,55,25.00,52.499134,-0.597198,5,0.00
EG07,,25.00,52.499222,-0.596601,5,25.00,0.000000,52.499340,130,25.00,52.502380,-0.593453,7,25.00,52.499435,-0.596752,1,0.00
EG74,,25.00,52.491451,-1.121601,5,25.00,-1.117820,0.000000,27,25.00,0.000000,52.500099,128,25.00,52.500061,-1.117066,1,25.00,52.491791,-1.122716,1,25.00,0.000000,52.499584,164,25.00,-1.124537,0.000000,122,25.00,52.494530,-1.129586,1,25.00,52.492107,-1.123821,5,0.00
EG74,,25.00,52.491940,-1.121502,5,25.00,52.499634,-1.121595,1,25.00,0.000000,52.500099,128,0.00
EG74,,25.00,52.491608,-1.123940,5,25.00,0.000000,52.493412,7,25.00,-1.124537,0.000000,122,0.00
EG74,,25.00,52.491241,-1.124748,5,25.00,0.000000,52.492985,168,25.00,52.493130,-1.132600,1,25.00,-1.132468,0.000000,71,25.00,0.000000,52.490860,155,0.00
EG74,,25.00,52.490730,-1.124866,5,25.00,-1.132656,0.000000,162,25.00,52.493130,-1.132600,1,0.00
EG74,,25.00,52.492901,-1.121099,5,25.00,52.492447,-1.132583,1,25.00,-1.129098,0.000000,135,0.00
EG74,,25.00,52.493317,-1.118829,5,25.00,-1.132099,0.000000,229,25.00,52.489990,-1.123770,1,0.00
EG74,,25.00,52.495987,-1.107487,5,25.00,-1.113130,0.000000,85,0.00
EG74,,5.75,0.000000,0.000000,0,5.75,0.000000,52.499134,98,0.00
EG74,,5.75,0.000000,0.000000,177,5.75,0.000000,0.000000,0,0.00
EG74,,5.75,0.000000,52.490105,230,5.75,0.000000,0.000000,177,0.00
EG74,,5.75,0.000000,0.000000,0,5.75,0.000000,52.490105,230,0.00
EG74,,5.75,13.000000,0.000000,0,5.75,0.000000,0.000000,0,0.00
EG74,,5.75,52.483791,-1.150060,1,5.75,13.000000,0.000000,0,0.00
EG74,,25.00,-1.112580,0.000000,19,25.00,0.000000,52.489517,202,0.00
EG74,,25.00,-1.121694,0.000000,132,25.00,-1.112580,0.000000,19,0.00
EG74,,19.92,-1.119157,0.000000,223,19.92,0.000000,52.493439,118,0.00
EG74,,20.43,0.000000,52.489407,136,20.43,-1.119157,0.000000,223,0.00
EG74,,25.00,-1.131995,0.000000,198,25.00,0.000000,52.490719,173,0.00
EG74,,25.00,-1.131562,0.000000,99,25.00,0.000000,52.482800,251,25.00,52.482712,-1.148325,1,25.00,-1.147891,0.000000,97,25.00,0.000000,52.489407,136,25.00,52.489330,-1.131705,1,25.00,-1.131562,0.000000,99,0.00
EG74,A,10.10,-1.114393,0.000000,141,25.00,0.000000,52.494076,234,25.00,52.494228,-1.118190,1,10.10,-1.118861,0.000000,23,11.35,0.000000,52.498508,185,25.00,52.499134,-1.113245,1,25.00,-1.119360,0.000000,131,25.00,0.000000,52.493172,160,25.00,52.494038,-1.120084,1,25.00,-1.121019,0.000000,100,25.00,0.000000,52.489143,246,25.00,52.495815,-1.121186,1,25.00,-1.120714,0.000000,190,25.00,0.000000,52.495731,103,25.00,52.491791,-1.122716,1,25.00,0.000000,52.490860,155,25.00,-1.123209,0.000000,178,25.00,52.489120,-1.123409,1,25.00,0.000000,52.488964,204,25.00,-1.129326,0.000000,171,25.00,52.489414,-1.131135,1,25.00,52.496178,-1.115267,1,25.00,0.000000,52.489517,202,25.00,52.499298,-1.112891,1,25.00,-1.131562,0.000000,99,0.00
EG74,A,25.00,-1.125383,0.000000,124,25.00,0.000000,52.491238,88,25.00,52.491394,-1.132289,1,25.00,-1.131910,0.000000,34,25.00,52.483852,-1.149698,1,25.00,0.000000,52.491772,233,25.00,0.000000,52.489391,154,25.00,52.494038,-1.120084,1,0.00
EG74,B,18.67,52.482712,-1.148325,1,25.00,0.000000,52.499489,148,25.00,-1.149595,0.000000,70,25.00,52.484554,-1.148199,1,25.00,0.000000,52.483265,79,25.00,-1.132809,0.000000,155,18.67,52.491386,-1.131853,1,22.60,52.490875,-1.132306,1,25.00,-1.113612,0.000000,153,25.00,0.000000,52.490719,173,0.00
EGAJ,,20.70,51.138344,-1.418644,5,25.00,-1.418385,0.000000,188,25.00,51.138401,-1.418296,1,20.70,0.000000,51.138241,57,25.00,-1.417724,0.000000,92,25.00,51.138226,-1.417346,1,25.00,0.000000,51.138233,20,25.00,-1.416909,0.000000,126,25.00,51.138252,-1.418299,1,25.00,0.000000,51.138237,9,25.00,-1.417984,0.000000,99,25.00,51.137978,-1.417145,1,0.00
EGAJ,,25.00,51.138184,-1.418485,5,25.00,51.137913,-1.417923,1,25.00,0.000000,51.137897,138,25.00,-1.417724,0.000000,92,0.00
EGAJ,,25.00,51.137993,-1.418300,5,25.00,-1.417821,0.000000,188,25.00,51.138504,-1.417536,1,25.00,51.138226,-1.417346,1,0.00
EGAJ,,25.00,51.137810,-1.418119,5,25.00,0.000000,51.138687,132,25.00,-1.417787,0.000000,245,25.00,0.000000,51.138233,20,0.00
EGAJ,,25.00,51.138561,-1.417420,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,231,25.00,-1.416909,0.000000,126,0.00
EGAJ,,13.35,51.138748,-1.417685,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,133,13.35,0.000000,0.000000,231,25.00,0.000000,0.000000,0,25.00,51.138386,-1.417904,5,0.00
EGAJ,,25.00,51.138569,-1.418119,5,25.00,239.715164,7.000000,1,25.00,0.000000,0.000000,133,0.00
EGAV,,25.00,51.432178,-1.913834,5,25.00,-1.913240,0.000000,128,25.00,51.431404,-1.911180,1,25.00,0.000000,51.432102,166,0.00
EGAV,,25.00,51.431431,-1.912801,5,25.00,0.000000,51.431408,131,25.00,-1.911875,0.000000,195,25.00,51.431561,-1.912103,1,25.00,-1.911686,0.000000,69,25.00,0.000000,51.431587,52,25.00,51.431549,-1.912511,5,0.00
EGAV,,25.00,51.431679,-1.912264,5,25.00,0.000000,51.431740,79,25.00,-1.911049,0.000000,187,25.00,51.431877,-1.911786,1,25.00,51.431561,-1.912103,1,0.00
EGAV,,14.84,51.431389,-1.911483,5,25.00,0.000000,0.000000,179,25.00,0.000000,51.431648,17,14.84,-1.911264,0.000000,36,25.00,51.431892,-1.911388,1,25.00,0.000000,51.431904,96,25.00,-1.912378,0.000000,162,25.00,51.431412,-1.912210,1,25.00,51.431595,-1.911263,1,25.00,0.000000,51.431549,106,25.00,281.573975,5.000000,1,25.00,0.000000,0.000000,0,25.00,51.431877,-1.911786,1,0.00
EGAV,,25.00,51.431324,-1.910899,5,25.00,0.000000,0.000000,0,25.00,0.000000,51.431648,17,0.00
EGAV,,25.00,51.431610,-1.911412,5,25.00,0.000000,0.000000,157,25.00,-1.911264,0.000000,36,25.00,0.000000,0.000000,0,25.00,51.431534,-1.910873,5,0.00
EGAW,,25.00,0.000000,52.705799,143,25.00,52.706802,-1.753410,1,25.00,0.000000,52.705273,53,25.00,-1.749897,0.000000,125,25.00,52.705524,-1.749819,1,25.00,-1.752532,0.000000,180,25.00,0.000000,52.706806,127,25.00,52.706802,-1.753249,1,25.00,0.000000,0.000000,59,25.00,52.706211,-1.752963,5,0.00
EGAW,,25.00,-1.750196,0.000000,30,25.00,0.000000,0.000000,248,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,260.481018,7.000000,1,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,231,25.00,-1.750005,0.000000,253,25.00,0.000000,52.706062,127,25.00,52.706238,-1.750126,1,25.00,52.705528,-1.750344,5,0.00
EGAW,,25.00,52.706238,-1.750527,5,25.00,-1.749472,0.000000,108,25.00,52.705406,-1.749524,1,25.00,0.000000,52.705826,24,25.00,52.706211,-1.752807,1,25.00,52.705833,-1.750036,1,25.00,-1.750005,0.000000,253,0.00
EGAW,,25.00,52.706032,-1.750485,5,25.00,0.000000,52.705456,108,25.00,-1.749790,0.000000,101,25.00,52.706211,-1.752807,1,0.00
EGAW,,25.00,52.705803,-1.750416,5,25.00,0.000000,52.706451,112,25.00,-1.752205,0.000000,43,25.00,52.705833,-1.750036,1,0.00
EGAW,,25.00,52.706448,-1.752977,5,25.00,0.000000,0.000000,0,25.00,0.000000,52.706806,127,25.00,0.000000,0.000000,0,25.00,52.706455,-1.752050,5,0.00
EGAW,,25.00,52.706223,-1.752045,5,25.00,0.000000,0.000000,23,25.00,52.706802,-1.753249,1,0.00
EGAW,,25.00,0.000000,52.706917,158,25.00,-1.752527,0.000000,125,25.00,0.000000,52.706276,189,25.00,52.706963,-1.750011,1,25.00,-1.750026,0.000000,254,25.00,0.000000,52.706970,124,25.00,-1.757358,0.000000,218,0.00
EGAX,,25.00,0.000000,52.716381,71,25.00,52.713943,-1.745111,1,25.00,0.000000,52.715729,130,25.00,-1.744970,0.000000,87,25.00,52.716351,-1.744893,1,25.00,-1.746440,0.000000,24,25.00,0.000000,52.713932,19,25.00,52.713902,-1.745991,1,25.00,-1.744614,0.000000,152,0.00
EGAX,,25.00,52.716446,-1.744604,1,25.00,-1.746353,0.000000,15,25.00,0.000000,52.713917,150,25.00,52.713943,-1.745216,1,25.00,-1.745176,0.000000,150,25.00,0.000000,52.715336,50,25.00,52.715206,-1.745098,7,25.00,-1.745130,0.000000,0,25.00,0.000000,52.714634,81,25.00,0.000000,0.000000,0,25.00,52.714355,-1.744998,5,0.00
EGAX,,25.00,52.716469,-1.744349,5,25.00,52.716549,-1.745001,7,25.00,-1.744960,0.000000,145,25.00,0.000000,52.716187,226,25.00,52.716175,-1.744707,1,25.00,-1.744719,0.000000,63,25.00,0.000000,52.716343,87,25.00,52.716297,-1.744639,1,25.00,-1.744607,0.000000,177,25.00,0.000000,52.716480,214,25.00,0.000000,0.000000,77,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,81,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,52.716583,-1.745271,5,0.00
EGAX,,10.96,52.716244,-1.744422,5,25.00,0.000000,52.716564,170,25.00,-1.745058,0.000000,251,25.00,52.715038,-1.744899,1,10.96,52.716175,-1.744707,1,0.00
EGAX,,11.46,52.716038,-1.744484,5,25.00,0.000000,52.714378,14,25.00,280.829987,7.000000,1,25.00,0.000000,0.000000,0,11.46,52.715038,-1.744899,1,0.00
EGAX,,25.00,52.714802,-1.744833,5,25.00,102.708359,7.000000,1,25.00,52.715206,-1.745098,7,0.00
EGAX,,25.00,52.714581,-1.744906,5,25.00,0.000000,0.000000,0,25.00,-1.745130,0.000000,0,0.00
EGAX,,25.00,52.715015,-1.744747,5,25.00,0.000000,0.000000,65,25.00,0.000000,52.715336,50,0.00
EGAX,,25.00,52.716351,-1.744893,1,25.00,52.714371,-1.745386,1,0.00
EGAZ,,25.00,-2.926575,0.000000,26,25.00,0.000000,52.841446,248,25.00,52.841625,-2.927029,1,25.00,52.844547,-2.928979,1,25.00,-2.929069,0.000000,139,25.00,0.000000,52.844284,87,0.00
EGAZ,,25.00,52.841614,-2.927293,1,25.00,-2.927598,0.000000,118,25.00,0.000000,52.844673,200,25.00,-2.929847,0.000000,107,0.00
EGAZ,,25.00,52.844677,-2.933593,1,25.00,52.845058,-2.933313,1,25.00,-2.933148,0.000000,169,25.00,0.000000,52.845535,252,25.00,52.845669,-2.932056,5,0.00
EGAZ,,25.00,52.846012,-2.931300,5,25.00,0.000000,52.844189,121,0.00
EGAZ,,25.00,52.845837,-2.932146,5,25.00,-2.933148,0.000000,169,0.00
EGAZ,,25.00,52.845963,-2.931921,5,25.00,52.845058,-2.933313,1,0.00
EGAZ,,25.00,52.844395,-2.928745,1,25.00,52.845993,-2.931609,5,0.00
EGAZ,,25.00,52.845421,-2.932589,5,25.00,0.000000,0.000000,0,25.00,0.000000,357.044556,0,25.00,0.000000,0.000000,255,25.00,0.000000,52.844898,58,25.00,0.000000,52.845356,76,0.00
EGAZ,,25.00,52.845264,-2.932761,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGAZ,,25.00,52.845108,-2.932934,5,25.00,5.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGAZ,,25.00,52.844952,-2.933114,5,25.00,0.000000,0.000000,0,25.00,5.000000,0.000000,0,0.00
EGAZ,,25.00,52.844795,-2.933294,5,25.00,0.000000,0.000000,77,25.00,0.000000,0.000000,0,0.00
EGAZ,,25.00,52.844624,-2.933463,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,77,0.00
EGAZ,,25.00,52.845589,-2.932930,5,25.00,0.000000,330.884003,0,25.00,0.000000,357.044556,0,0.00
EGAZ,,25.00,52.845421,-2.933102,5,25.00,0.000000,0.000000,0,25.00,0.000000,330.884003,0,0.00
EGAZ,,25.00,52.845257,-2.933256,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGAZ,,25.00,52.845112,-2.933444,5,25.00,7.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGAZ,,25.00,52.844948,-2.933600,5,25.00,0.000000,0.000000,0,25.00,7.000000,0.000000,0,0.00
EGAZ,,25.00,52.844776,-2.933804,5,25.00,0.000000,0.000000,132,25.00,0.000000,0.000000,0,0.00
EGAZ,,7.32,52.845318,-2.932889,1,7.32,52.844547,-2.928979,1,0.00
EGAZ,,25.00,0.000000,52.844673,200,25.00,52.845318,-2.932889,1,0.00
EGAZ,A,23.93,-2.929847,0.000000,107,25.00,52.845898,-2.930197,1,25.00,0.000000,52.845970,26,25.00,-2.931087,0.000000,84,25.00,52.845871,-2.931288,1,25.00,0.000000,52.845573,193,25.00,-2.930862,0.000000,14,25.00,0.000000,52.841965,109,25.00,52.843918,-2.929722,1,25.00,0.000000,52.844189,121,25.00,-2.928961,0.000000,91,23.93,52.845398,-2.931207,1,0.00
EGAZ,A,21.36,0.000000,52.845356,76,21.36,0.000000,52.845161,72,25.00,52.844677,-2.933593,1,25.00,52.844395,-2.928745,1,25.00,0.000000,52.844189,121,0.00
EGAZ,B,4.06,52.841614,-2.927293,1,25.00,0.000000,52.844326,164,25.00,-2.926808,0.000000,214,25.00,52.845661,-2.931616,1,25.00,-2.933410,0.000000,72,4.06,0.000000,52.845699,49,25.00,-2.931813,0.000000,22,25.00,52.845490,-2.932275,1,0.00
EGAZ,B,25.00,0.000000,52.845646,200,25.00,-2.932719,0.000000,212,25.00,0.000000,52.845699,49,0.00
EGBB,,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,213,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,141,25.00,0.000000,0.000000,161,25.00,-1.740678,0.000000,157,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,146.528625,7.000000,1,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,144,25.00,0.000000,0.000000,110,25.00,324.061615,18.000000,10,25.00,52.450481,-1.731962,5,0.00
EGBB,,25.00,52.452858,-1.738113,5,25.00,52.450169,-1.732309,1,25.00,-1.733069,0.000000,119,25.00,-1.731468,0.000000,30,25.00,52.450047,-1.731523,1,25.00,0.000000,52.449894,92,25.00,-1.731551,0.000000,142,25.00,52.448578,-1.733931,1,25.00,-1.745958,0.000000,240,25.00,52.454918,-1.746009,1,25.00,0.000000,52.454807,16,25.00,-1.746157,0.000000,157,25.00,52.453804,-1.742721,1,25.00,0.000000,52.453827,54,25.00,0.000000,52.454712,205,25.00,52.452843,-1.741520,1,25.00,-1.757008,0.000000,44,25.00,-1.741459,0.000000,251,25.00,0.000000,52.453194,60,25.00,52.453220,-1.740915,1,25.00,-1.740655,0.000000,193,25.00,0.000000,52.454536,85,25.00,52.454639,-1.745393,1,25.00,-1.745498,0.000000,153,25.00,0.000000,52.454689,99,25.00,52.452690,-1.741471,1,25.00,-1.742450,0.000000,186,25.00,0.000000,52.454144,63,25.00,52.454247,-1.743124,1,25.00,-1.743100,0.000000,157,25.00,0.000000,52.454845,101,25.00,52.454887,-1.743545,1,25.00,-1.743639,0.000000,16,25.00,0.000000,52.454674,186,25.00,52.454540,-1.746294,1,25.00,-1.746324,0.000000,108,25.00,0.000000,52.453724,184,25.00,-1.761156,0.000000,30,0.00
EGBB,,25.00,52.453121,-1.737258,5,25.00,0.000000,52.449341,196,25.00,52.450169,-1.732309,1,0.00
EGBB,,25.00,52.453579,-1.736431,5,25.00,0.000000,0.000000,0,25.00,200.326035,11.000000,10,25.00,0.000000,52.449341,196,0.00
EGBB,,25.00,52.454041,-1.735063,5,25.00,0.000000,0.000000,219,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,168,25.00,52.454750,-1.733612,5,0.00
EGBB,,25.00,52.454460,-1.734182,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.452728,-1.735214,5,25.00,0.000000,0.000000,0,25.00,140.186188,12.000000,10,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,-1.731468,0.000000,30,0.00
EGBB,,25.00,52.452347,-1.736244,5,25.00,140.186188,12.000000,10,0.00
EGBB,,25.00,52.451992,-1.737236,5,25.00,0.000000,0.000000,0,0.00
EGBB,,12.89,52.456558,-1.737162,5,25.00,-1.736182,0.000000,14,25.00,52.454220,-1.740657,1,25.00,0.000000,52.454250,10,25.00,-1.736085,0.000000,175,25.00,0.000000,52.451408,124,25.00,-1.741971,0.000000,214,25.00,52.454990,-1.733467,1,25.00,52.453533,-1.737080,1,25.00,-1.737531,0.000000,220,25.00,0.000000,52.452824,77,25.00,52.448544,-1.735443,1,25.00,0.000000,52.448891,220,25.00,-1.734414,0.000000,112,25.00,52.453838,-1.740510,1,25.00,52.454067,-1.736779,1,12.89,52.454636,-1.732155,5,0.00
EGBB,,14.96,52.450344,-1.731602,5,14.96,0.000000,52.453991,228,0.00
EGBB,,25.00,52.451332,-1.735012,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,36,25.00,0.000000,0.000000,0,25.00,52.454891,-1.732230,1,25.00,139.662964,14.000000,10,25.00,52.451740,-1.733930,5,0.00
EGBB,,25.00,52.451557,-1.734475,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.450455,-1.735479,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.450272,-1.734986,5,25.00,0.000000,0.000000,141,0.00
EGBB,,25.00,52.449913,-1.734074,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.450081,-1.733583,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.450359,-1.733145,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.450573,-1.732550,5,25.00,0.000000,0.000000,144,0.00
EGBB,,25.00,52.454842,-1.741384,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,52.449947,-1.732865,1,25.00,-1.733686,0.000000,106,25.00,52.454639,-1.745393,1,0.00
EGBB,,25.00,52.455246,-1.740365,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,356.170380,11.000000,10,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,107,25.00,-1.736182,0.000000,14,25.00,0.000000,52.456348,89,25.00,52.455936,-1.739580,1,25.00,-1.740639,0.000000,13,25.00,0.000000,52.451595,0,25.00,52.452545,-1.735193,1,25.00,-1.736085,0.000000,175,0.00
EGBB,,25.00,52.455669,-1.739301,5,25.00,356.170380,11.000000,10,0.00
EGBB,,25.00,52.456097,-1.738203,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.456303,-1.737798,5,25.00,0.000000,0.000000,107,0.00
EGBB,,25.00,52.455891,-1.738772,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.455460,-1.739832,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.455044,-1.740854,5,25.00,0.195546,14.000000,10,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454678,-1.741739,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454197,-1.736047,5,25.00,0.000000,0.000000,49,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,238,25.00,0.000000,0.000000,219,0.00
EGBB,,25.00,52.454357,-1.736285,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,49,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,36,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,37,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,147.679764,7.000000,1,25.00,52.454662,-1.734904,5,0.00
EGBB,,25.00,52.454105,-1.736345,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454247,-1.736581,5,25.00,181.390030,12.000000,10,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453999,-1.736606,5,25.00,0.000000,0.000000,0,25.00,181.390030,12.000000,10,0.00
EGBB,,25.00,52.454124,-1.736837,5,25.00,0.000000,0.000000,15,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453880,-1.736888,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,15,0.00
EGBB,,25.00,52.454018,-1.737104,5,25.00,0.000000,0.000000,190,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454475,-1.736006,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454330,-1.735792,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453777,-1.737139,5,25.00,147.188675,7.000000,1,25.00,0.000000,0.000000,190,0.00
EGBB,,25.00,52.453907,-1.737383,5,25.00,0.000000,0.000000,0,25.00,147.188675,7.000000,1,0.00
EGBB,,25.00,52.454582,-1.735712,5,25.00,0.000000,0.000000,36,0.00
EGBB,,25.00,52.454433,-1.735498,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454712,-1.735425,5,25.00,0.000000,0.000000,37,0.00
EGBB,,25.00,52.454544,-1.735201,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.454819,-1.735117,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453804,-1.737674,5,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453667,-1.737423,5,25.00,0.000000,0.000000,207,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,172,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,0,25.00,139.840683,7.000000,1,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,201,25.00,0.000000,0.000000,0,25.00,0.000000,0.000000,74,25.00,0.000000,0.000000,0,25.00,52.453213,-1.739040,5,0.00
EGBB,,25.00,52.453671,-1.737941,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453533,-1.737711,5,25.00,0.000000,0.000000,172,0.00
EGBB,,25.00,52.453426,-1.737972,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453564,-1.738228,5,25.00,0.000000,0.000000,0,0.00
EGBB,,25.00,52.453308,-1.738254,5,25.00,139.840683,7.000000,1,0.00
